chokepoint,risk_premium,pair,base_cost,security_cost,delta_cost,pct_increase
Suez_Canal,0.1,Novorossiysk__Port_Klang,13970.178919517159,14115.78939454212,145.6104750249615,1.0422949903779337
Suez_Canal,0.1,Novorossiysk__Port_Said,3389.294010106709,3389.294010106709,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Rotterdam,6501.53504403489,6501.53504403489,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Santos,14802.564911541274,14802.564911541274,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Savannah,13159.010377381555,13159.010377381555,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Shanghai,18143.969931051586,18289.580406076548,145.6104750249615,0.8025281985050238
Suez_Canal,0.1,Novorossiysk__Shenzhen,16998.3334458126,17143.943920837562,145.6104750249615,0.8566161823401073
Suez_Canal,0.1,Novorossiysk__Singapore,14303.147305617742,14448.757780642703,145.6104750249615,1.0180310103341461
Suez_Canal,0.1,Novorossiysk__St_Petersburg,8418.827150407264,8418.827150407264,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Stockholm,7724.884975994268,7724.884975994268,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Tangier_Med,4019.576863223683,4019.576863223683,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Tokyo,19902.39325420724,20048.0037292322,145.6104750249615,0.7316229418498721
Suez_Canal,0.1,Novorossiysk__Valparaiso,21217.30896047372,21217.30896047372,0.0,0.0
Suez_Canal,0.1,Novorossiysk__Vancouver,23268.92533244509,23268.92533244509,0.0,0.0
Suez_Canal,0.1,Odessa__Piraeus,1196.1076682859339,1196.1076682859339,0.0,0.0
Suez_Canal,0.1,Odessa__Port_Klang,13768.060920175874,13913.671395200836,145.6104750249615,1.0575960977306704
Suez_Canal,0.1,Odessa__Port_Said,3187.1760107654254,3187.1760107654254,0.0,0.0
Suez_Canal,0.1,Odessa__Rotterdam,6299.417044693607,6299.417044693607,0.0,0.0
Suez_Canal,0.1,Odessa__Santos,14600.44691219999,14600.44691219999,0.0,0.0
Suez_Canal,0.1,Odessa__Savannah,12956.892378040273,12956.892378040273,0.0,0.0
Suez_Canal,0.1,Odessa__Shanghai,17941.851931710302,18087.462406735263,145.6104750249615,0.8115688145191443
Suez_Canal,0.1,Odessa__Shenzhen,16796.215446471317,16941.825921496278,145.6104750249615,0.8669243109497771
Suez_Canal,0.1,Odessa__Singapore,14101.029306276458,14246.63978130142,145.6104750249615,1.0326230224920483
Suez_Canal,0.1,Odessa__St_Petersburg,8216.709151065981,8216.709151065981,0.0,0.0
Suez_Canal,0.1,Odessa__Stockholm,7522.766976652984,7522.766976652984,0.0,0.0
Suez_Canal,0.1,Odessa__Tangier_Med,3817.4588638823993,3817.4588638823993,0.0,0.0
Suez_Canal,0.1,Odessa__Tokyo,19700.275254865956,19845.885729890917,145.6104750249615,0.7391291397768455
Suez_Canal,0.1,Odessa__Valparaiso,21015.190961132437,21015.190961132437,0.0,0.0
Suez_Canal,0.1,Odessa__Vancouver,23066.807333103803,23066.807333103803,0.0,0.0
Suez_Canal,0.1,Piraeus__Port_Klang,12574.481244267905,12720.091719292863,145.61047502495785,1.1579839533446725
Suez_Canal,0.1,Piraeus__Port_Said,1993.5963348574542,1993.5963348574542,0.0,0.0
Suez_Canal,0.1,Piraeus__Rotterdam,5103.309376407673,5103.309376407673,0.0,0.0
Suez_Canal,0.1,Piraeus__Santos,13404.339243914055,13404.339243914055,0.0,0.0
Suez_Canal,0.1,Piraeus__Savannah,11760.784709754338,11760.784709754338,0.0,0.0
Suez_Canal,0.1,Piraeus__Shanghai,16748.27225580233,16893.88273082729,145.61047502495785,0.8694059470791804
Suez_Canal,0.1,Piraeus__Shenzhen,15602.635770563349,15748.246245588307,145.61047502495785,0.9332428005508742
Suez_Canal,0.1,Piraeus__Singapore,12907.449630368488,13053.060105393446,145.61047502495785,1.1281118981271663
Suez_Canal,0.1,Piraeus__St_Petersburg,7020.601482780046,7020.601482780046,0.0,0.0
Suez_Canal,0.1,Piraeus__Stockholm,6326.6593083670505,6326.6593083670505,0.0,0.0
Suez_Canal,0.1,Piraeus__Tangier_Med,2621.3511955964655,2621.3511955964655,0.0,0.0
Suez_Canal,0.1,Piraeus__Tokyo,18506.695578957984,18652.306053982942,145.61047502495785,0.7867988880225392
Suez_Canal,0.1,Piraeus__Valparaiso,19819.083292846502,19819.083292846502,0.0,0.0
Suez_Canal,0.1,Piraeus__Vancouver,21870.69966481787,21870.69966481787,0.0,0.0
Suez_Canal,0.1,Port_Klang__Port_Said,10580.884909410448,10726.49538443541,145.6104750249615,1.3761653800379037
Suez_Canal,0.1,Port_Klang__Rotterdam,16931.579051118406,17077.189526143367,145.6104750249615,0.8599934748279917
Suez_Canal,0.1,Port_Klang__Santos,18814.158690698503,18814.158690698503,0.0,0.0
Suez_Canal,0.1,Port_Klang__Savannah,23589.054384465075,23686.431322143748,97.37693767867313,0.41280560081629286
Suez_Canal,0.1,Port_Klang__Shanghai,4173.7910115344275,4173.7910115344275,0.0,0.0
Suez_Canal,0.1,Port_Klang__Shenzhen,3028.154526295443,3028.154526295443,0.0,0.0
Suez_Canal,0.1,Port_Klang__Singapore,332.9683861005833,332.9683861005833,0.0,0.0
Suez_Canal,0.1,Port_Klang__St_Petersburg,18848.871157490776,18994.481632515737,145.6104750249615,0.7725156260463591
Suez_Canal,0.1,Port_Klang__Stockholm,18154.92898307778,18300.539458102743,145.6104750249615,0.8020437599105184
Suez_Canal,0.1,Port_Klang__Tangier_Med,14449.620870307197,14595.231345332159,145.6104750249615,1.0077113879449893
Suez_Canal,0.1,Port_Klang__Tokyo,5932.21433469008,5932.21433469008,0.0,0.0
Suez_Canal,0.1,Port_Klang__Valparaiso,25133.98971623124,25133.98971623124,0.0,0.0
Suez_Canal,0.1,Port_Klang__Vancouver,16864.171803098965,16864.171803098965,0.0,0.0
Suez_Canal,0.1,Port_Said__Rotterdam,6350.694141707957,6350.694141707957,0.0,0.0
Suez_Canal,0.1,Port_Said__Santos,14651.72400921434,14651.72400921434,0.0,0.0
Suez_Canal,0.1,Port_Said__Savannah,13008.169475054623,13008.169475054623,0.0,0.0
Suez_Canal,0.1,Port_Said__Shanghai,14754.67592094488,14900.286395969837,145.61047502495785,0.9868768098000559
Suez_Canal,0.1,Port_Said__Shenzhen,13609.039435705896,13754.649910730854,145.61047502495785,1.069954097148996
Suez_Canal,0.1,Port_Said__Singapore,10913.853295511035,11059.463770535993,145.61047502495785,1.3341802485548229
Suez_Canal,0.1,Port_Said__St_Petersburg,8267.986248080331,8267.986248080331,0.0,0.0
Suez_Canal,0.1,Port_Said__Stockholm,7574.0440736673345,7574.0440736673345,0.0,0.0
Suez_Canal,0.1,Port_Said__Tangier_Med,3868.7359608967495,3868.7359608967495,0.0,0.0
Suez_Canal,0.1,Port_Said__Tokyo,16513.099244100533,16658.70971912549,145.61047502495785,0.8817876818428171
Suez_Canal,0.1,Port_Said__Valparaiso,21066.468058146787,21066.468058146787,0.0,0.0
Suez_Canal,0.1,Port_Said__Vancouver,23118.084430118157,23118.084430118157,0.0,0.0
Suez_Canal,0.1,Rotterdam__Santos,13297.821974384657,13297.821974384657,0.0,0.0
Suez_Canal,0.1,Rotterdam__Savannah,7395.5544202474175,7395.5544202474175,0.0,0.0
Suez_Canal,0.1,Rotterdam__Shanghai,21105.370062652837,21250.980537677795,145.61047502495785,0.6899214493406298
Suez_Canal,0.1,Rotterdam__Shenzhen,19959.733577413852,20105.34405243881,145.61047502495785,0.7295211354410491
Suez_Canal,0.1,Rotterdam__Singapore,17264.547437218993,17410.15791224395,145.61047502495785,0.8434074252711085
Suez_Canal,0.1,Rotterdam__St_Petersburg,1917.292106372373,1917.292106372373,0.0,0.0
Suez_Canal,0.1,Rotterdam__Stockholm,1223.3499319593773,1223.3499319593773,0.0,0.0
Suez_Canal,0.1,Rotterdam__Tangier_Med,2529.127043606857,2529.127043606857,0.0,0.0
Suez_Canal,0.1,Rotterdam__Tokyo,22863.79338580849,23009.40386083345,145.61047502495785,0.6368605268946227
Suez_Canal,0.1,Rotterdam__Valparaiso,15453.853003339585,15453.853003339585,0.0,0.0
Suez_Canal,0.1,Rotterdam__Vancouver,17505.46937531095,17505.46937531095,0.0,0.0
Suez_Canal,0.1,Santos__Savannah,7329.632570952986,7329.632570952986,0.0,0.0
Suez_Canal,0.1,Santos__Shanghai,22488.692345332023,22488.692345332023,0.0,0.0
Suez_Canal,0.1,Santos__Shenzhen,21842.313216993945,21842.313216993945,0.0,0.0
Suez_Canal,0.1,Santos__Singapore,19147.127076799086,19147.127076799086,0.0,0.0
Suez_Canal,0.1,Santos__St_Petersburg,15215.114080757026,15215.114080757026,0.0,0.0
Suez_Canal,0.1,Santos__Stockholm,14521.171906344032,14521.171906344032,0.0,0.0
Suez_Canal,0.1,Santos__Tangier_Med,10830.156911113241,10830.156911113241,0.0,0.0
Suez_Canal,0.1,Santos__Tokyo,20730.26902217637,20730.26902217637,0.0,0.0
Suez_Canal,0.1,Santos__Valparaiso,11034.350617814871,11034.350617814871,0.0,0.0
Suez_Canal,0.1,Santos__Vancouver,13085.966989786235,13085.966989786235,0.0,0.0
Suez_Canal,0.1,Savannah__Shanghai,19512.640310609317,19512.640310609317,0.0,0.0
Suez_Canal,0.1,Savannah__Shenzhen,20780.152576713772,20780.152576713772,0.0,0.0
Suez_Canal,0.1,Savannah__Singapore,23353.46293604316,23353.46293604316,0.0,0.0
Suez_Canal,0.1,Savannah__St_Petersburg,9005.795581620849,9005.795581620849,0.0,0.0
Suez_Canal,0.1,Savannah__Stockholm,8311.853407207855,8311.853407207855,0.0,0.0
Suez_Canal,0.1,Savannah__Tangier_Med,9186.602376953524,9186.602376953524,0.0,0.0
Suez_Canal,0.1,Savannah__Tokyo,17754.216987453663,17754.216987453663,0.0,0.0
Suez_Canal,0.1,Savannah__Valparaiso,8058.298583092166,8058.298583092166,0.0,0.0
Suez_Canal,0.1,Savannah__Vancouver,10109.91495506353,10109.91495506353,0.0,0.0
Suez_Canal,0.1,Shanghai__Shenzhen,1267.5122661044568,1267.5122661044568,0.0,0.0
Suez_Canal,0.1,Shanghai__Singapore,3840.822625433844,3840.822625433844,0.0,0.0
Suez_Canal,0.1,Shanghai__St_Petersburg,23022.662169025207,23168.272644050165,145.61047502495785,0.6324658458519312
Suez_Canal,0.1,Shanghai__Stockholm,22328.719994612213,22474.33046963717,145.61047502495785,0.652121908734996
Suez_Canal,0.1,Shanghai__Tangier_Med,18623.41188184163,18769.022356866586,145.61047502495785,0.78186787656741
Suez_Canal,0.1,Shanghai__Tokyo,1758.4233231556527,1758.4233231556527,0.0,0.0
Suez_Canal,0.1,Shanghai__Valparaiso,20960.198704696813,20960.198704696813,0.0,0.0
Suez_Canal,0.1,Shanghai__Vancouver,12690.380791564538,12690.380791564538,0.0,0.0
Suez_Canal,0.1,Shenzhen__Singapore,2695.186140194859,2695.186140194859,0.0,0.0
Suez_Canal,0.1,Shenzhen__St_Petersburg,21877.02568378622,22022.63615881118,145.61047502495785,0.6655862507528824
Suez_Canal,0.1,Shenzhen__Stockholm,21183.083509373228,21328.693984398185,145.61047502495785,0.6873903648660366
Suez_Canal,0.1,Shenzhen__Tangier_Med,17477.775396602643,17623.3858716276,145.61047502495785,0.8331178981351474
Suez_Canal,0.1,Shenzhen__Tokyo,3025.9355892601097,3025.9355892601097,0.0,0.0
Suez_Canal,0.1,Shenzhen__Valparaiso,22227.71097080127,22227.71097080127,0.0,0.0
Suez_Canal,0.1,Shenzhen__Vancouver,13957.893057668993,13957.893057668993,0.0,0.0
Suez_Canal,0.1,Singapore__St_Petersburg,19181.83954359136,19327.45001861632,145.6104750249615,0.7591058964603312
Suez_Canal,0.1,Singapore__Stockholm,18487.897369178365,18633.507844203326,145.6104750249615,0.7875988930342741
Suez_Canal,0.1,Singapore__Tangier_Med,14782.589256407782,14928.199731432742,145.61047502495967,0.9850133322336758
Suez_Canal,0.1,Singapore__Tokyo,5599.245948589497,5599.245948589497,0.0,0.0
Suez_Canal,0.1,Singapore__Valparaiso,24801.021330130658,24801.021330130658,0.0,0.0
Suez_Canal,0.1,Singapore__Vancouver,16531.20341699838,16531.20341699838,0.0,0.0
Suez_Canal,0.1,St_Petersburg__Stockholm,693.9421744129957,693.9421744129957,0.0,0.0
Suez_Canal,0.1,St_Petersburg__Tangier_Med,4446.4191499792305,4446.4191499792305,0.0,0.0
Suez_Canal,0.1,St_Petersburg__Tokyo,24781.085492180864,24926.695967205822,145.61047502495785,0.5875871542063889
Suez_Canal,0.1,St_Petersburg__Valparaiso,17064.094164713017,17064.094164713017,0.0,0.0
Suez_Canal,0.1,St_Petersburg__Vancouver,19115.710536684383,19115.710536684383,0.0,0.0
Suez_Canal,0.1,Stockholm__Tangier_Med,3752.476975566234,3752.476975566234,0.0,0.0
Suez_Canal,0.1,Stockholm__Tokyo,24087.143317767866,24232.753792792824,145.61047502495785,0.6045153346081865
Suez_Canal,0.1,Stockholm__Valparaiso,16370.15199030002,16370.15199030002,0.0,0.0
Suez_Canal,0.1,Stockholm__Vancouver,18421.76836227139,18421.76836227139,0.0,0.0
Suez_Canal,0.1,Tangier_Med__Tokyo,20381.835204997282,20527.44568002224,145.61047502495785,0.7144129739075539
Suez_Canal,0.1,Tangier_Med__Valparaiso,17244.90096004569,17244.90096004569,0.0,0.0
Suez_Canal,0.1,Tangier_Med__Vancouver,19296.517332017058,19296.517332017058,0.0,0.0
Suez_Canal,0.1,Tokyo__Valparaiso,19201.77538154116,19201.77538154116,0.0,0.0
Suez_Canal,0.1,Tokyo__Vancouver,10931.957468408884,10931.957468408884,0.0,0.0
Suez_Canal,0.1,Valparaiso__Vancouver,11557.473349151025,11557.473349151025,0.0,0.0
Suez_Canal,0.2,Algeciras__Antwerp,2475.2672618981,2475.2672618981,0.0,0.0
Suez_Canal,0.2,Algeciras__Balboa,12487.548889434973,12487.548889434973,0.0,0.0
Suez_Canal,0.2,Algeciras__Bandar_Abbas,9836.466138290485,10127.687088340403,291.2209500499175,2.9606257568079206
Suez_Canal,0.2,Algeciras__Barcelona,881.0438698031547,881.0438698031547,0.0,0.0
Suez_Canal,0.2,Algeciras__Basra,10846.754178362642,11137.97512841256,291.2209500499175,2.6848672447177964
Suez_Canal,0.2,Algeciras__Bremerhaven,2854.274275305445,2854.274275305445,0.0,0.0
Suez_Canal,0.2,Algeciras__Buenos_Aires,12396.027226256698,12396.027226256698,0.0,0.0
Suez_Canal,0.2,Algeciras__Busan,19405.11696530085,19696.33791535077,291.22095004991934,1.5007430801404826
Suez_Canal,0.2,Algeciras__Callao,14840.500241301677,14840.500241301677,0.0,0.0
Suez_Canal,0.2,Algeciras__Cartagena,11997.442298221855,11997.442298221855,0.0,0.0
Suez_Canal,0.2,Algeciras__Colombo,10942.496496255233,11233.71744630515,291.2209500499175,2.6613757669429443
Suez_Canal,0.2,Algeciras__Colon,12420.173718118323,12420.173718118323,0.0,0.0
Suez_Canal,0.2,Algeciras__Constanta,3504.093135193819,3504.093135193819,0.0,0.0
Suez_Canal,0.2,Algeciras__Dakar,3548.569210899,3548.569210899,0.0,0.0
Suez_Canal,0.2,Algeciras__Dammam,10343.615269405198,10634.836219455115,291.2209500499175,2.8154657966765617
Suez_Canal,0.2,Algeciras__Djibouti,6655.036181137561,6946.257131187478,291.2209500499175,4.375948411450086
Suez_Canal,0.2,Algeciras__Dubai,9855.518292713508,10146.739242763426,291.2209500499175,2.95490243537193
Suez_Canal,0.2,Algeciras__Durban,11713.566987786664,12004.787937836581,291.2209500499175,2.4861850395662026
Suez_Canal,0.2,Algeciras__Felixstowe,2403.4786247142324,2403.4786247142324,0.0,0.0
Suez_Canal,0.2,Algeciras__Gdansk,3510.771664661023,3510.771664661023,0.0,0.0
Suez_Canal,0.2,Algeciras__Genoa,1526.2942709570111,1526.2942709570111,0.0,0.0
Suez_Canal,0.2,Algeciras__Halifax,7252.922513089801,7252.922513089801,0.0,0.0
Suez_Canal,0.2,Algeciras__Hamburg,2936.234306728276,2936.234306728276,0.0,0.0
Suez_Canal,0.2,Algeciras__Helsinki,4145.091922760926,4145.091922760926,0.0,0.0
Suez_Canal,0.2,Algeciras__Hong_Kong,17397.861730558616,17689.082680608535,291.22095004991934,1.673889323642583
Suez_Canal,0.2,Algeciras__Houston,11436.374915397515,11436.374915397515,0.0,0.0
Suez_Canal,0.2,Algeciras__Jebel_Ali,9888.186310196303,10179.40726024622,291.2209500499175,2.945140199771743
Suez_Canal,0.2,Algeciras__Jeddah,5282.095430371579,5573.316380421496,291.2209500499175,5.5133602542548354
Suez_Canal,0.2,Algeciras__Kaohsiung,17704.203880730012,17995.42483077993,291.22095004991934,1.64492542004047
Suez_Canal,0.2,Algeciras__Lagos,6001.495499311648,6001.495499311648,0.0,0.0
Suez_Canal,0.2,Algeciras__Le_Havre,2115.3025305989295,2115.3025305989295,0.0,0.0
Suez_Canal,0.2,Algeciras__Los_Angeles,17516.17082978312,17516.17082978312,0.0,0.0
Suez_Canal,0.2,Algeciras__Manzanillo_MX,15378.530390712767,15378.530390712767,0.0,0.0
Suez_Canal,0.2,Algeciras__Miami,9889.375461481754,9889.375461481754,0.0,0.0
Suez_Canal,0.2,Algeciras__Mombasa,8701.364370071027,8992.585320120945,291.2209500499175,3.346842376255304
Suez_Canal,0.2,Algeciras__Mumbai,9800.89138024723,10092.11233029715,291.22095004991934,2.9713720798584466
Suez_Canal,0.2,Algeciras__New_York,8167.27300516964,8167.27300516964,0.0,0.0
Suez_Canal,0.2,Algeciras__Norfolk,8492.636931353974,8492.636931353974,0.0,0.0
Suez_Canal,0.2,Algeciras__Novorossiysk,3976.8315824489196,3976.8315824489196,0.0,0.0
Suez_Canal,0.2,Algeciras__Odessa,3774.7135831076357,3774.7135831076357,0.0,0.0
Suez_Canal,0.2,Algeciras__Piraeus,2578.605914821702,2578.605914821702,0.0,0.0
Suez_Canal,0.2,Algeciras__Port_Klang,14406.875589532436,14698.096539582355,291.22095004991934,2.0214025465834586
Suez_Canal,0.2,Algeciras__Port_Said,3825.990680121986,3825.990680121986,0.0,0.0
Suez_Canal,0.2,Algeciras__Rotterdam,2524.703461585971,2524.703461585971,0.0,0.0
Suez_Canal,0.2,Algeciras__Santos,10825.733329092354,10825.733329092354,0.0,0.0
Suez_Canal,0.2,Algeciras__Savannah,9182.178794932637,9182.178794932637,0.0,0.0
Suez_Canal,0.2,Algeciras__Shanghai,18580.666601066863,18871.887551116783,291.22095004991934,1.567333165717521
Suez_Canal,0.2,Algeciras__Shenzhen,17435.030115827878,17726.251065877797,291.22095004991934,1.6703208891250665
Suez_Canal,0.2,Algeciras__Singapore,14739.843975633019,15031.064925682938,291.22095004991934,1.9757397061417166
Suez_Canal,0.2,Algeciras__St_Petersburg,4441.995567958344,4441.995567958344,0.0,0.0
Suez_Canal,0.2,Algeciras__Stockholm,3748.053393545348,3748.053393545348,0.0,0.0
Suez_Canal,0.2,Algeciras__Tangier_Med,42.745280774763614,42.745280774763614,0.0,0.0
Suez_Canal,0.2,Algeciras__Tokyo,20339.089924222517,20630.310874272436,291.22095004991934,1.4318288140468585
Suez_Canal,0.2,Algeciras__Valparaiso,17240.477378024803,17240.477378024803,0.0,0.0
Suez_Canal,0.2,Algeciras__Vancouver,19292.093749996173,19292.093749996173,0.0,0.0
Suez_Canal,0.2,Antwerp__Balboa,10732.211090135213,10732.211090135213,0.0,0.0
Suez_Canal,0.2,Antwerp__Bandar_Abbas,12311.733400188587,12602.954350238504,291.2209500499175,2.365393568751714
Suez_Canal,0.2,Antwerp__Barcelona,3356.311131701255,3356.311131701255,0.0,0.0
Suez_Canal,0.2,Antwerp__Basra,13322.021440260743,13613.242390310661,291.2209500499175,2.186011720186945
Suez_Canal,0.2,Antwerp__Bremerhaven,407.60338256015024,407.60338256015024,0.0,0.0
Suez_Canal,0.2,Antwerp__Buenos_Aires,14818.679671861128,14818.679671861128,0.0,0.0
Suez_Canal,0.2,Antwerp__Busan,21880.384227198952,22171.60517724887,291.22095004991934,1.3309681723409132
Suez_Canal,0.2,Antwerp__Callao,13085.162442001918,13085.162442001918,0.0,0.0
Suez_Canal,0.2,Antwerp__Cartagena,10242.104498922095,10242.104498922095,0.0,0.0
Suez_Canal,0.2,Antwerp__Colombo,13417.763758153334,13708.984708203252,291.2209500499175,2.1704134556174193
Suez_Canal,0.2,Antwerp__Colon,10664.835918818564,10664.835918818564,0.0,0.0
Suez_Canal,0.2,Antwerp__Constanta,5979.3603970919185,5979.3603970919185,0.0,0.0
Suez_Canal,0.2,Antwerp__Dakar,5971.22165650343,5971.22165650343,0.0,0.0
Suez_Canal,0.2,Antwerp__Dammam,12818.8825313033,13110.103481353217,291.2209500499175,2.2718122998534804
Suez_Canal,0.2,Antwerp__Djibouti,9130.30344303566,9421.524393085578,291.2209500499175,3.18960866817688
Suez_Canal,0.2,Antwerp__Dubai,12330.78555461161,12622.006504661527,291.2209500499175,2.3617388264529775
Suez_Canal,0.2,Antwerp__Durban,14188.834249684765,14480.055199734681,291.2209500499157,2.0524656566228177
Suez_Canal,0.2,Antwerp__Felixstowe,292.62408103081304,292.62408103081304,0.0,0.0
Suez_Canal,0.2,Antwerp__Gdansk,1064.1007719157283,1064.1007719157283,0.0,0.0
Suez_Canal,0.2,Antwerp__Genoa,4001.561532855111,4001.561532855111,0.0,0.0
Suez_Canal,0.2,Antwerp__Halifax,5497.584713790042,5497.584713790042,0.0,0.0
Suez_Canal,0.2,Antwerp__Hamburg,489.5634139829811,489.5634139829811,0.0,0.0
Suez_Canal,0.2,Antwerp__Helsinki,1698.4210300156312,1698.4210300156312,0.0,0.0
Suez_Canal,0.2,Antwerp__Hong_Kong,19873.128992456717,20164.349942506637,291.22095004991934,1.4654005927323204
Suez_Canal,0.2,Antwerp__Houston,9681.037116097756,9681.037116097756,0.0,0.0
Suez_Canal,0.2,Antwerp__Jebel_Ali,12363.453572094404,12654.674522144322,291.2209500499175,2.355498391705319
Suez_Canal,0.2,Antwerp__Jeddah,7757.3626922696785,8048.583642319597,291.22095004991843,3.7541231679179345
Suez_Canal,0.2,Antwerp__Kaohsiung,20179.471142628114,20470.692092678033,291.22095004991934,1.4431545207085719
Suez_Canal,0.2,Antwerp__Lagos,8424.147944916076,8424.147944916076,0.0,0.0
Suez_Canal,0.2,Antwerp__Le_Havre,359.9647312991706,359.9647312991706,0.0,0.0
Suez_Canal,0.2,Antwerp__Los_Angeles,15760.83303048336,15760.83303048336,0.0,0.0
Suez_Canal,0.2,Antwerp__Manzanillo_MX,13623.192591413008,13623.192591413008,0.0,0.0
Suez_Canal,0.2,Antwerp__Miami,8134.037662181993,8134.037662181993,0.0,0.0
Suez_Canal,0.2,Antwerp__Mombasa,11176.631631969129,11467.852582019044,291.2209500499157,2.6056235871362223
Suez_Canal,0.2,Antwerp__Mumbai,12276.158642145332,12567.379592195251,291.22095004991934,2.372248180714507
Suez_Canal,0.2,Antwerp__New_York,6411.9352058698805,6411.9352058698805,0.0,0.0
Suez_Canal,0.2,Antwerp__Norfolk,6737.299132054215,6737.299132054215,0.0,0.0
Suez_Canal,0.2,Antwerp__Novorossiysk,6452.09884434702,6452.09884434702,0.0,0.0
Suez_Canal,0.2,Antwerp__Odessa,6249.980845005735,6249.980845005735,0.0,0.0
Suez_Canal,0.2,Antwerp__Piraeus,5053.873176719802,5053.873176719802,0.0,0.0
Suez_Canal,0.2,Antwerp__Port_Klang,16882.142851430537,17173.363801480456,291.22095004991934,1.7250236099337486
Suez_Canal,0.2,Antwerp__Port_Said,6301.257942020086,6301.257942020086,0.0,0.0
Suez_Canal,0.2,Antwerp__Rotterdam,78.03256884067629,78.03256884067629,0.0,0.0
Suez_Canal,0.2,Antwerp__Santos,13248.385774696784,13248.385774696784,0.0,0.0
Suez_Canal,0.2,Antwerp__Savannah,7426.840995632878,7426.840995632878,0.0,0.0
Suez_Canal,0.2,Antwerp__Shanghai,21055.933862964965,21347.154813014884,291.22095004991934,1.383082564493349
Suez_Canal,0.2,Antwerp__Shenzhen,19910.29737772598,20201.5183277759,291.22095004991934,1.4626649945254642
Suez_Canal,0.2,Antwerp__Singapore,17215.11123753112,17506.33218758104,291.22095004991934,1.691658834100478
