shock,origin,destination,pair,base_cost,shock_cost,delta_cost,pct_increase,rerouted,disconnected,port_behind_choke
Gibraltar,Colon,Vancouver,Colon__Vancouver,6871.920031877846,6871.920031877846,0.0,0.0,False,False,False
Gibraltar,Constanta,Dakar,Constanta__Dakar,7052.662346092819,21770.83273051328,14718.170384420462,208.68956519057434,True,False,False
Gibraltar,Constanta,Dammam,Constanta__Dammam,9434.18015213482,9434.18015213482,0.0,0.0,False,False,False
Gibraltar,Constanta,Djibouti,Constanta__Djibouti,5745.601063867183,5745.601063867183,0.0,0.0,False,False,False
Gibraltar,Constanta,Dubai,Constanta__Dubai,8946.083175443131,8946.083175443131,0.0,0.0,False,False,False
Gibraltar,Constanta,Durban,Constanta__Durban,10804.131870516287,10804.131870516287,0.0,0.0,False,False,False
Gibraltar,Constanta,Felixstowe,Constanta__Felixstowe,5907.571759908051,28177.634793809786,22270.063033901737,376.97490507078265,True,False,False
Gibraltar,Constanta,Gdansk,Constanta__Gdansk,7014.864799854842,29378.294509074974,22363.42970922013,318.80058058542903,True,False,False
Gibraltar,Constanta,Genoa,Constanta__Genoa,2347.60075342069,2347.60075342069,0.0,0.0,False,False,False
Gibraltar,Constanta,Halifax,Constanta__Halifax,10757.01564828362,27561.349383376186,16804.333735092565,156.2174332039189,True,False,False
Gibraltar,Constanta,Hamburg,Constanta__Hamburg,6440.327441922095,28803.75715114223,22363.429709220134,347.24056984509224,True,False,False
Gibraltar,Constanta,Helsinki,Constanta__Helsinki,7649.185057954745,29705.56382217594,22056.378764221194,288.34939404798075,True,False,False
Gibraltar,Constanta,Hong_Kong,Constanta__Hong_Kong,16488.42661328824,16488.42661328824,0.0,0.0,False,False,False
Gibraltar,Constanta,Houston,Constanta__Houston,14940.468050591333,26396.221521928735,11455.753471337403,76.67600126412366,True,False,False
Gibraltar,Constanta,Jebel_Ali,Constanta__Jebel_Ali,8978.751192925925,8978.751192925925,0.0,0.0,False,False,False
Gibraltar,Constanta,Jeddah,Constanta__Jeddah,4372.660313101202,4372.660313101202,0.0,0.0,False,False,False
Gibraltar,Constanta,Kaohsiung,Constanta__Kaohsiung,16794.768763459637,16794.768763459637,0.0,0.0,False,False,False
Gibraltar,Constanta,Lagos,Constanta__Lagos,9505.588634505466,20860.000154588175,11354.41152008271,119.44985162587388,True,False,False
Gibraltar,Constanta,Le_Havre,Constanta__Le_Havre,5619.395665792748,28063.548150086215,22444.152484293467,399.40509298747145,True,False,False
Gibraltar,Constanta,Los_Angeles,Constanta__Los_Angeles,21020.263964976933,29662.83961274942,8642.575647772486,41.115447751618994,True,False,False
Gibraltar,Constanta,Manzanillo_MX,Constanta__Manzanillo_MX,18882.623525906583,27525.19917367907,8642.575647772486,45.76999396251821,True,False,False
Gibraltar,Constanta,Miami,Constanta__Miami,13393.468596675571,24975.231447580107,11581.762850904535,86.47321466658215,True,False,False
Gibraltar,Constanta,Mombasa,Constanta__Mombasa,7791.92925280065,7791.92925280065,0.0,0.0,False,False,False
Gibraltar,Constanta,Mumbai,Constanta__Mumbai,8891.456262976855,8891.456262976855,0.0,0.0,False,False,False
Gibraltar,Constanta,New_York,Constanta__New_York,11671.366140363458,26840.43836674264,15169.072226379183,129.96826630191555,True,False,False
Gibraltar,Constanta,Norfolk,Constanta__Norfolk,11996.730066547792,26371.969977707886,14375.239911160093,119.82631793345624,True,False,False
Gibraltar,Constanta,Novorossiysk,Constanta__Novorossiysk,884.7254898504182,884.7254898504182,0.0,0.0,False,False,False
Gibraltar,Constanta,Odessa,Constanta__Odessa,304.8193600598846,304.8193600598846,0.0,0.0,False,False,False
Gibraltar,Constanta,Piraeus,Constanta__Piraeus,925.487220372117,925.487220372117,0.0,0.0,False,False,False
Gibraltar,Constanta,Port_Klang,Constanta__Port_Klang,13497.44047226206,13497.44047226206,0.0,0.0,False,False,False
Gibraltar,Constanta,Port_Said,Constanta__Port_Said,2916.5555628516086,2916.5555628516086,0.0,0.0,False,False,False
Gibraltar,Constanta,Rotterdam,Constanta__Rotterdam,6028.79659677979,28392.226305999924,22363.429709220134,370.94351003922236,True,False,False
Gibraltar,Constanta,Santos,Constanta__Santos,14329.826464286172,18352.795543176235,4022.9690788900625,28.074094888143946,True,False,False
Gibraltar,Constanta,Savannah,Constanta__Savannah,12686.271930126455,25682.428114129223,12996.156184002768,102.44267390438337,True,False,False
Gibraltar,Constanta,Shanghai,Constanta__Shanghai,17671.231483796488,17671.231483796488,0.0,0.0,False,False,False
Gibraltar,Constanta,Shenzhen,Constanta__Shenzhen,16525.594998557503,16525.594998557503,0.0,0.0,False,False,False
Gibraltar,Constanta,Singapore,Constanta__Singapore,13830.408858362644,13830.408858362644,0.0,0.0,False,False,False
Gibraltar,Constanta,St_Petersburg,Constanta__St_Petersburg,7946.088703152163,30002.467467373357,22056.378764221194,277.57529003510325,True,False,False
Gibraltar,Constanta,Stockholm,Constanta__Stockholm,7252.1465287391675,29308.525292960363,22056.378764221197,304.13586759196164,True,False,False
Gibraltar,Constanta,Tangier_Med,Constanta__Tangier_Med,3546.8384159685825,3546.8384159685825,0.0,0.0,False,False,False
Gibraltar,Constanta,Tokyo,Constanta__Tokyo,19429.65480695214,19429.65480695214,0.0,0.0,False,False,False
Gibraltar,Constanta,Valparaiso,Constanta__Valparaiso,20744.57051321862,29387.146160991106,8642.575647772486,41.66186830556633,True,False,False
Gibraltar,Constanta,Vancouver,Constanta__Vancouver,22796.186885189985,30361.612275361025,7565.42539017104,33.1872406041998,True,False,False
Gibraltar,Dakar,Dammam,Dakar__Dammam,13892.1844803042,19138.539421766352,5246.354941462152,37.7647946505478,True,False,False
Gibraltar,Dakar,Djibouti,Dakar__Djibouti,10203.605392036561,16184.065491395677,5980.460099359116,58.611244453128165,True,False,False
Gibraltar,Dakar,Dubai,Dakar__Dubai,13404.08750361251,18650.442445074666,5246.354941462156,39.139963388393426,True,False,False
Gibraltar,Dakar,Durban,Dakar__Durban,10993.824569697641,10993.824569697641,0.0,0.0,False,False,False
Gibraltar,Dakar,Felixstowe,Dakar__Felixstowe,5899.433019319562,6406.802063296505,507.36904397694343,8.600301797060883,True,False,False
Gibraltar,Dakar,Gdansk,Dakar__Gdansk,7006.726059266353,7607.461778561695,600.7357192953414,8.573700672953697,True,False,False
Gibraltar,Dakar,Genoa,Dakar__Genoa,5074.863481856011,21548.640251551475,16473.77676969546,324.615171001025,True,False,False
Gibraltar,Dakar,Halifax,Dakar__Halifax,5790.516652862905,5790.516652862905,0.0,0.0,False,False,False
Gibraltar,Dakar,Hamburg,Dakar__Hamburg,6432.188701333606,7032.924420628948,600.7357192953414,9.339522628911508,True,False,False
Gibraltar,Dakar,Helsinki,Dakar__Helsinki,7641.0463173662565,7934.731091662657,293.68477429640006,3.843515169237037,True,False,False
Gibraltar,Dakar,Hong_Kong,Dakar__Hong_Kong,20946.43094145762,25223.18201906173,4276.751077604109,20.41756464171408,True,False,False
Gibraltar,Dakar,Houston,Dakar__Houston,9973.969055170619,9973.969055170619,0.0,0.0,False,False,False
Gibraltar,Dakar,Jebel_Ali,Dakar__Jebel_Ali,13436.755521095305,18683.11046255746,5246.354941462154,39.044804627318946,True,False,False
Gibraltar,Dakar,Jeddah,Dakar__Jeddah,8830.66464127058,17398.172417412083,8567.507776141503,97.01996536139309,True,False,False
Gibraltar,Dakar,Kaohsiung,Dakar__Kaohsiung,21252.773091629017,25529.524169233126,4276.751077604109,20.123261370012106,True,False,False
Gibraltar,Dakar,Lagos,Dakar__Lagos,2452.9262884126474,2452.9262884126474,0.0,0.0,False,False,False
Gibraltar,Dakar,Le_Havre,Dakar__Le_Havre,5611.2569252042595,6292.715419572933,681.4584943686732,12.144489255299371,True,False,False
Gibraltar,Dakar,Los_Angeles,Dakar__Los_Angeles,16053.764969556223,16053.764969556223,0.0,0.0,False,False,False
Gibraltar,Dakar,Manzanillo_MX,Dakar__Manzanillo_MX,13916.124530485871,13916.124530485871,0.0,0.0,False,False,False
Gibraltar,Dakar,Miami,Dakar__Miami,8426.969601254857,8426.969601254857,0.0,0.0,False,False,False
Gibraltar,Dakar,Mombasa,Dakar__Mombasa,12249.933580970028,13978.903477712633,1728.9698967426048,14.114116499607126,True,False,False
Gibraltar,Dakar,Mumbai,Dakar__Mumbai,13349.460591146235,18595.815532608387,5246.354941462152,39.30012681517404,True,False,False
Gibraltar,Dakar,New_York,Dakar__New_York,6704.867144942744,6704.867144942744,0.0,0.0,False,False,False
Gibraltar,Dakar,Norfolk,Dakar__Norfolk,7030.231071127078,7030.231071127078,0.0,0.0,False,False,False
Gibraltar,Dakar,Novorossiysk,Dakar__Novorossiysk,7525.400793347919,22243.571177768386,14718.170384420468,195.5798872191711,True,False,False
Gibraltar,Dakar,Odessa,Dakar__Odessa,7323.2827940066345,22041.453178427102,14718.170384420468,200.9777691019361,True,False,False
Gibraltar,Dakar,Piraeus,Dakar__Piraeus,6127.1751257207015,20847.87350251913,14720.69837679843,240.25261355765352,True,False,False
Gibraltar,Dakar,Port_Klang,Dakar__Port_Klang,17955.44480043144,22232.19587803555,4276.751077604109,23.81868633798114,True,False,False
Gibraltar,Dakar,Port_Said,Dakar__Port_Said,7374.5598910209865,18854.277167661676,11479.71727664069,155.66647293241192,True,False,False
Gibraltar,Dakar,Rotterdam,Dakar__Rotterdam,6020.657856191301,6621.3935754866425,600.7357192953414,9.977908289167752,True,False,False
Gibraltar,Dakar,Santos,Dakar__Santos,7277.164118193355,7277.164118193355,0.0,0.0,False,False,False
Gibraltar,Dakar,Savannah,Dakar__Savannah,7719.772934705741,7719.772934705741,0.0,0.0,False,False,False
Gibraltar,Dakar,Shanghai,Dakar__Shanghai,22129.235811965867,26405.986889569976,4276.751077604109,19.326248379944307,True,False,False
Gibraltar,Dakar,Shenzhen,Dakar__Shenzhen,20983.599326726882,25260.35040433099,4276.751077604109,20.38139887734511,True,False,False
Gibraltar,Dakar,Singapore,Dakar__Singapore,18288.413186532023,22565.164264136132,4276.751077604109,23.385030915386356,True,False,False
Gibraltar,Dakar,St_Petersburg,Dakar__St_Petersburg,7937.9499625636745,8231.634736860075,293.68477429640006,3.6997559279341985,True,False,False
Gibraltar,Dakar,Stockholm,Dakar__Stockholm,7244.007788150679,7537.692562447079,293.68477429640006,4.054175297503025,True,False,False
Gibraltar,Dakar,Tangier_Med,Dakar__Tangier_Med,3552.992792919886,22723.013128558425,19170.02033563854,539.5457140762849,True,False,False
Gibraltar,Dakar,Tokyo,Dakar__Tokyo,23887.65913512152,25473.989922159406,1586.3307870378849,6.640796312710005,True,False,False
Gibraltar,Dakar,Valparaiso,Dakar__Valparaiso,15778.07151779791,15778.07151779791,0.0,0.0,False,False,False
Gibraltar,Dakar,Vancouver,Dakar__Vancouver,17829.687889769273,17829.687889769273,0.0,0.0,False,False,False
Gibraltar,Dammam,Djibouti,Dammam__Djibouti,3847.4129130172146,3847.4129130172146,0.0,0.0,False,False,False
Gibraltar,Dammam,Dubai,Dammam__Dubai,535.2272659091129,535.2272659091129,0.0,0.0,False,False,False
Gibraltar,Dammam,Durban,Dammam__Durban,8171.83856176936,8171.83856176936,0.0,0.0,False,False,False
Gibraltar,Dammam,Felixstowe,Dammam__Felixstowe,12747.093894119427,25545.34148506286,12798.247590943434,100.40129693284526,True,False,False
Gibraltar,Dammam,Gdansk,Dammam__Gdansk,13854.386934066219,26746.00120032805,12891.614266261831,93.05077393618156,True,False,False
Gibraltar,Dammam,Genoa,Dammam__Genoa,9211.98767317301,9211.98767317301,0.0,0.0,False,False,False
Gibraltar,Dammam,Halifax,Dammam__Halifax,17596.537782494997,24929.05607462926,7332.518292134264,41.67023298997283,True,False,False
Gibraltar,Dammam,Hamburg,Dammam__Hamburg,13279.84957613347,26171.463842395304,12891.614266261833,97.0765082266491,True,False,False
Gibraltar,Dammam,Helsinki,Dammam__Helsinki,14488.70719216612,27073.270513429015,12584.563321262895,86.85773792203645,True,False,False
Gibraltar,Dammam,Hong_Kong,Dammam__Hong_Kong,10443.649424354953,10443.649424354953,0.0,0.0,False,False,False
Gibraltar,Dammam,Houston,Dammam__Houston,21779.99018480271,23763.92821318181,1983.9380283790997,9.108994134273853,True,False,False
Gibraltar,Dammam,Jebel_Ali,Dammam__Jebel_Ali,568.0693359608189,568.0693359608189,0.0,0.0,False,False,False
Gibraltar,Dammam,Jeddah,Dammam__Jeddah,5061.519839033619,5061.519839033619,0.0,0.0,False,False,False
Gibraltar,Dammam,Kaohsiung,Dammam__Kaohsiung,10749.99157452635,10749.99157452635,0.0,0.0,False,False,False
Gibraltar,Dammam,Lagos,Dammam__Lagos,16345.110768716844,18227.706845841254,1882.59607712441,11.517793325252583,True,False,False
Gibraltar,Dammam,Le_Havre,Dammam__Le_Havre,12458.917800004125,25431.25484133929,12972.337041335166,104.12089757371119,True,False,False
Gibraltar,Dammam,Los_Angeles,Dammam__Los_Angeles,23646.175776672542,23646.175776672542,0.0,0.0,False,False,False
Gibraltar,Dammam,Manzanillo_MX,Dammam__Manzanillo_MX,24892.905864932145,24892.905864932145,0.0,0.0,False,False,False
Gibraltar,Dammam,Miami,Dammam__Miami,20232.990730886948,22342.938138833182,2109.9474079462343,10.428252728477087,True,False,False
Gibraltar,Dammam,Mombasa,Dammam__Mombasa,5159.6359440537235,5159.6359440537235,0.0,0.0,False,False,False
Gibraltar,Dammam,Mumbai,Dammam__Mumbai,2846.679074043567,2846.679074043567,0.0,0.0,False,False,False
Gibraltar,Dammam,New_York,Dammam__New_York,18510.888274574834,24208.145057995716,5697.256783420882,30.77786813313657,True,False,False
Gibraltar,Dammam,Norfolk,Dammam__Norfolk,18836.25220075917,23739.67666896096,4903.4244682017925,26.03184760928274,True,False,False
Gibraltar,Dammam,Novorossiysk,Dammam__Novorossiysk,9906.918599389921,9906.918599389921,0.0,0.0,False,False,False
Gibraltar,Dammam,Odessa,Dammam__Odessa,9704.800600048637,9704.800600048637,0.0,0.0,False,False,False
Gibraltar,Dammam,Piraeus,Dammam__Piraeus,8511.220924140665,8511.220924140665,0.0,0.0,False,False,False
Gibraltar,Dammam,Port_Klang,Dammam__Port_Klang,7452.663283328773,7452.663283328773,0.0,0.0,False,False,False
Gibraltar,Dammam,Port_Said,Dammam__Port_Said,6517.624589283211,6517.624589283211,0.0,0.0,False,False,False
Gibraltar,Dammam,Rotterdam,Dammam__Rotterdam,12868.318730991166,25759.932997253,12891.614266261833,100.18103013888336,True,False,False
Gibraltar,Dammam,Santos,Dammam__Santos,15720.50223442931,15720.50223442931,0.0,0.0,False,False,False
Gibraltar,Dammam,Savannah,Dammam__Savannah,19525.79406433783,23050.1348053823,3524.340741044467,18.049666658532313,True,False,False
Gibraltar,Dammam,Shanghai,Dammam__Shanghai,11626.4542948632,11626.4542948632,0.0,0.0,False,False,False
Gibraltar,Dammam,Shenzhen,Dammam__Shenzhen,10480.817809624217,10480.817809624217,0.0,0.0,False,False,False
Gibraltar,Dammam,Singapore,Dammam__Singapore,7785.631669429356,7785.631669429356,0.0,0.0,False,False,False
Gibraltar,Dammam,St_Petersburg,Dammam__St_Petersburg,14785.61083736354,27370.174158626432,12584.563321262893,85.11358414399388,True,False,False
Gibraltar,Dammam,Stockholm,Dammam__Stockholm,14091.668662950544,26676.23198421344,12584.563321262895,89.30499021985882,True,False,False
Gibraltar,Dammam,Tangier_Med,Dammam__Tangier_Med,10386.36055017996,10386.36055017996,0.0,0.0,False,False,False
Gibraltar,Dammam,Tokyo,Dammam__Tokyo,13384.877618018854,13384.877618018854,0.0,0.0,False,False,False
Gibraltar,Dammam,Valparaiso,Dammam__Valparaiso,26754.85285224418,26754.85285224418,0.0,0.0,False,False,False
Gibraltar,Dammam,Vancouver,Dammam__Vancouver,24316.835086427738,24316.835086427738,0.0,0.0,False,False,False
Gibraltar,Djibouti,Dubai,Djibouti__Dubai,3359.315936325526,3359.315936325526,0.0,0.0,False,False,False
Gibraltar,Djibouti,Durban,Djibouti__Durban,5217.364631398681,5217.364631398681,0.0,0.0,False,False,False
Gibraltar,Djibouti,Felixstowe,Djibouti__Felixstowe,9058.514805851792,22590.86755469218,13532.352748840389,149.38820589108605,True,False,False
Gibraltar,Djibouti,Gdansk,Djibouti__Gdansk,10165.807845798583,23791.52726995737,13625.719424158786,134.03479222549092,True,False,False
Gibraltar,Djibouti,Genoa,Djibouti__Genoa,5523.408584905372,5523.408584905372,0.0,0.0,False,False,False
Gibraltar,Djibouti,Halifax,Djibouti__Halifax,13907.95869422736,21974.58214425858,8066.62345003122,58.00005326000396,True,False,False
Gibraltar,Djibouti,Hamburg,Djibouti__Hamburg,9591.270487865835,23216.989912024623,13625.719424158788,142.06375934655412,True,False,False
Gibraltar,Djibouti,Helsinki,Djibouti__Helsinki,10800.128103898485,24118.796583058334,13318.668479159849,123.31954168536441,True,False,False
Gibraltar,Djibouti,Hong_Kong,Djibouti__Hong_Kong,10901.659374170635,10901.659374170635,0.0,0.0,False,False,False
Gibraltar,Djibouti,Houston,Djibouti__Houston,18091.411096535074,20809.45428281113,2718.043186276056,15.023942420923841,True,False,False
Gibraltar,Djibouti,Jebel_Ali,Djibouti__Jebel_Ali,3391.9839538083197,3391.9839538083197,0.0,0.0,False,False,False
Gibraltar,Djibouti,Jeddah,Djibouti__Jeddah,1372.940750765981,1372.940750765981,0.0,0.0,False,False,False
Gibraltar,Djibouti,Kaohsiung,Djibouti__Kaohsiung,11208.001524342031,11208.001524342031,0.0,0.0,False,False,False
Gibraltar,Djibouti,Lagos,Djibouti__Lagos,12656.531680449207,15273.232915470571,2616.7012350213645,20.674710110854733,True,False,False
Gibraltar,Djibouti,Le_Havre,Djibouti__Le_Havre,8770.33871173649,22476.78091096861,13706.44219923212,156.2817885344625,True,False,False
Gibraltar,Djibouti,Los_Angeles,Djibouti__Los_Angeles,24076.072373631818,24076.072373631818,0.0,0.0,False,False,False
Gibraltar,Djibouti,Manzanillo_MX,Djibouti__Manzanillo_MX,21938.431934561464,21938.431934561464,0.0,0.0,False,False,False
Gibraltar,Djibouti,Miami,Djibouti__Miami,16544.41164261931,19388.4642084625,2844.0525658431907,17.19041225084581,True,False,False
Gibraltar,Djibouti,Mombasa,Djibouti__Mombasa,2205.162013683044,2205.162013683044,0.0,0.0,False,False,False
Gibraltar,Djibouti,Mumbai,Djibouti__Mumbai,3304.689023859248,3304.689023859248,0.0,0.0,False,False,False
Gibraltar,Djibouti,New_York,Djibouti__New_York,14822.309186307199,21253.671127625035,6431.361941317837,43.389743531049184,True,False,False
Gibraltar,Djibouti,Norfolk,Djibouti__Norfolk,15147.673112491533,20785.20273859028,5637.529626098747,37.21713285091791,True,False,False
Gibraltar,Djibouti,Novorossiysk,Djibouti__Novorossiysk,6218.3395111222835,6218.3395111222835,0.0,0.0,False,False,False
Gibraltar,Djibouti,Odessa,Djibouti__Odessa,6016.221511780999,6016.221511780999,0.0,0.0,False,False,False
Gibraltar,Djibouti,Piraeus,Djibouti__Piraeus,4822.641835873028,4822.641835873028,0.0,0.0,False,False,False
Gibraltar,Djibouti,Port_Klang,Djibouti__Port_Klang,7910.673233144454,7910.673233144454,0.0,0.0,False,False,False
Gibraltar,Djibouti,Port_Said,Djibouti__Port_Said,2829.045501015574,2829.045501015574,0.0,0.0,False,False,False
Gibraltar,Djibouti,Rotterdam,Djibouti__Rotterdam,9179.73964272353,22805.45906688232,13625.719424158788,148.43252591547557,True,False,False
Gibraltar,Djibouti,Santos,Djibouti__Santos,12766.028304058631,12766.028304058631,0.0,0.0,False,False,False
Gibraltar,Djibouti,Savannah,Djibouti__Savannah,15837.214976070196,20095.660875011617,4258.445898941422,26.88885580814475,True,False,False
Gibraltar,Djibouti,Shanghai,Djibouti__Shanghai,12084.464244678882,12084.464244678882,0.0,0.0,False,False,False
Gibraltar,Djibouti,Shenzhen,Djibouti__Shenzhen,10938.827759439899,10938.827759439899,0.0,0.0,False,False,False
Gibraltar,Djibouti,Singapore,Djibouti__Singapore,8243.641619245038,8243.641619245038,0.0,0.0,False,False,False
